20052,10,44605,815025,ガバナ名称:20052,1123387,-2640060,1,0,1,5,382,3,1,1,1,住所:20052,22,NULL,0,5,0,18,32,多摩NC,13201,八王子市,1,0
20053,10,44521,814765,ガバナ名称:20053,1482218,-2439060,1,0,1,5,382,3,1,1,1,住所:20053,59,NULL,0,2,1,47,21,東部NC,13121,足立区,1,0
20054,10,44637,815228,ガバナ名称:20054,1209661,-2836751,1,0,1,4,381,3,1,0,1,住所:20054,104,NULL,0,6,1,24,51,神奈川NC,14116,横浜市泉区,1,0
20055,10,44625,815145,ガバナ名称:20055,1301303,-2859212,1,1,1,5,382,3,1,1,1,住所:20055,54,NULL,0,6,1,12,51,神奈川NC,14105,横浜市南区,1,0
20056,10,44440,814620,ガバナ名称:20056,1374337,-2630853,1,0,1,6,383,3,1,1,2,住所:20056,62,NULL,0,1,2,13,31,西部NC,13112,世田谷区,1,0
20057,10,44676,815401,ガバナ名称:20057,1610113,-2917131,1,0,1,6,383,3,1,0,2,住所:20057,132,NULL,0,8,1,7,22,千葉NC,12206,木更津市,1,0
20058,10,44563,814869,ガバナ名称:20058,1355929,-2785011,1,1,1,5,382,3,1,0,1,住所:20058,132,NULL,0,4,1,15,51,神奈川NC,14102,横浜市神奈川区,1,0
20059,10,44651,NULL,ガバナ名称:20059,1355301,-2167117,NULL,0,0,3,259,1,0,1,0,住所:20059,NULL,NULL,0,7,0,1,42,埼玉NC,11246,白岡市,NULL,0
20061,10,44465,814661,ガバナ名称:20061,1425061,-2630925,1,0,1,4,381,3,1,1,1,住所:20061,117,NULL,0,1,3,38,11,南部NC,13109,品川区,1,0
20062,10,44465,814661,ガバナ名称:20062,1415997,-2635351,1,1,1,5,382,3,1,1,1,住所:20062,117,NULL,0,1,3,38,11,南部NC,13109,品川区,1,0
20064,10,44465,814661,ガバナ名称:20064,1416008,-2626477,1,0,1,5,382,3,1,1,1,住所:20064,117,NULL,0,1,3,38,11,南部NC,13109,品川区,1,0
20065,10,44465,814661,ガバナ名称:20065,1416906,-2633134,1,0,1,5,382,3,1,1,1,住所:20065,117,NULL,0,1,3,38,11,南部NC,13109,品川区,1,0
20066,10,44647,815265,ガバナ名称:20066,1255714,-2920096,1,0,1,5,382,3,1,1,1,住所:20066,10,NULL,0,6,1,34,51,神奈川NC,14115,横浜市栄区,1,0
20067,10,44465,814661,ガバナ名称:20067,1413284,-2632020,1,0,1,6,383,3,1,1,2,住所:20067,117,NULL,0,1,3,38,11,南部NC,13109,品川区,1,0
20068,10,44465,814661,ガバナ名称:20068,1428686,-2628710,1,0,1,5,382,3,1,1,1,住所:20068,117,NULL,0,1,3,38,11,南部NC,13109,品川区,1,0
20069,10,44465,814661,ガバナ名称:20069,1424130,-2653109,1,0,1,5,382,3,1,1,1,住所:20069,117,NULL,0,1,3,38,11,南部NC,13109,品川区,1,0
20070,10,44465,814661,ガバナ名称:20070,1424156,-2629814,1,0,1,5,382,3,1,1,1,住所:20070,117,NULL,0,1,3,38,11,南部NC,13109,品川区,1,0
20071,10,44465,814661,ガバナ名称:20071,1421430,-2637576,1,0,1,5,382,3,1,1,1,住所:20071,117,NULL,0,1,3,38,11,南部NC,13109,品川区,1,0
20072,10,44465,814661,ガバナ名称:20072,1409641,-2647545,1,0,1,5,382,3,1,1,1,住所:20072,117,NULL,0,1,3,38,11,南部NC,13109,品川区,1,0
20073,10,44465,814661,ガバナ名称:20073,1434116,-2633153,1,0,1,5,382,3,1,1,1,住所:20073,117,NULL,0,1,4,38,11,南部NC,13109,品川区,1,0
20074,10,44465,814661,ガバナ名称:20074,1430485,-2640914,1,0,1,5,382,3,1,1,1,住所:20074,117,NULL,0,1,3,38,11,南部NC,13109,品川区,1,0
20075,10,44465,814661,ガバナ名称:20075,1417785,-2655320,1,0,1,6,383,3,1,1,2,住所:20075,117,NULL,0,1,3,38,11,南部NC,13111,大田区,1,0
20076,10,44429,814609,ガバナ名称:20076,1390599,-2658612,1,0,1,5,382,3,1,1,1,住所:20076,54,NULL,0,1,2,2,11,南部NC,13111,大田区,1,0
20077,10,44429,814609,ガバナ名称:20077,1399669,-2651969,1,0,1,5,382,3,1,1,1,住所:20077,54,B,0,1,2,2,11,南部NC,13111,大田区,1,0
20078,10,44429,814609,ガバナ名称:20078,1386051,-2669697,1,0,1,5,382,3,1,1,1,住所:20078,54,NULL,0,1,2,2,11,南部NC,13111,大田区,1,0
20079,10,44429,814609,ガバナ名称:20079,1404204,-2648647,1,0,1,5,382,3,1,1,1,住所:20079,54,NULL,0,1,3,2,11,南部NC,13111,大田区,1,0
20080,10,44429,814609,ガバナ名称:20080,1393325,-2653069,1,0,1,5,382,3,1,1,1,住所:20080,54,NULL,0,1,2,2,11,南部NC,13111,大田区,1,0
20081,10,44465,814661,ガバナ名称:20081,1414164,-2653097,1,0,1,5,382,3,1,1,1,住所:20081,117,NULL,0,1,3,38,11,南部NC,13111,大田区,1,0
20082,10,44429,814609,ガバナ名称:20082,1393337,-2645304,1,0,1,5,382,3,1,1,1,住所:20082,54,NULL,0,1,2,2,12,中央NC,13110,目黒区,1,0
20083,10,44618,815094,ガバナ名称:20083,1253720,-2978881,1,0,1,5,382,3,1,1,1,住所:20083,7,NULL,0,6,4,5,53,湘南NC,14204,鎌倉市,1,0
20084,10,44664,815363,ガバナ名称:20084,1340561,-2321289,1,0,1,6,383,3,1,1,2,住所:20084,104,NULL,0,7,0,14,42,埼玉NC,11105,さいたま市中央区,1,0
20085,10,44527,814772,ガバナ名称:20085,1200833,-2518350,1,0,1,4,381,3,1,1,1,住所:20085,127,NULL,0,3,0,6,32,多摩NC,13211,小平市,1,0
20086,10,44672,815382,ガバナ名称:20086,1770215,-2648392,1,0,1,5,382,3,1,1,1,住所:20086,136,NULL,0,8,2,3,22,千葉NC,12101,千葉市中央区,1,0
20087,10,44672,815382,ガバナ名称:20087,1770203,-2643955,1,0,1,6,383,3,1,1,2,住所:20087,136,NULL,0,8,2,3,22,千葉NC,12101,千葉市中央区,1,0
20088,10,44659,NULL,ガバナ名称:20088,1422651,-2364686,NULL,0,0,3,259,1,0,1,0,住所:20088,NULL,NULL,0,7,0,9,42,埼玉NC,11203,川口市,NULL,0
20089,10,44676,815402,ガバナ名称:20089,1629211,-2930422,1,0,1,5,382,3,1,0,1,住所:20089,132,NULL,0,8,1,7,22,千葉NC,12206,木更津市,1,0
20090,10,44461,814657,ガバナ名称:20090,1437761,-2610971,1,1,1,5,382,3,1,1,1,住所:20090,102,NULL,0,1,4,34,11,南部NC,13103,港区,1,0
20091,10,44636,NULL,ガバナ名称:20091,1375420,-3069012,NULL,0,0,3,259,1,0,1,0,住所:20091,NULL,NULL,0,6,1,23,51,神奈川NC,14201,横須賀市,NULL,0
20092,10,44456,814652,ガバナ名称:20092,1459541,-2548868,1,1,1,5,382,3,1,1,1,住所:20092,126,NULL,0,1,3,29,11,南部NC,13101,千代田区,1,0
20093,10,44446,814629,ガバナ名称:20093,1455896,-2581035,1,1,1,5,382,3,1,1,1,住所:20093,120,NULL,0,1,3,19,11,南部NC,13103,港区,1,0
20094,10,44505,814737,ガバナ名称:20094,1499344,-2599917,1,0,1,5,382,3,1,1,1,住所:20094,50,NULL,0,2,2,31,21,東部NC,13108,江東区,1,0
20096,10,44456,814652,ガバナ名称:20096,1451404,-2539988,1,1,1,5,382,3,1,1,1,住所:20096,126,NULL,0,1,1,29,11,南部NC,13101,千代田区,1,0
20097,10,44445,814628,ガバナ名称:20097,1471323,-2520034,1,0,1,5,382,3,1,1,1,住所:20097,81,NULL,0,1,3,18,21,東部NC,13106,台東区,1,0
20098,10,44525,814769,ガバナ名称:20098,1284747,-2599596,1,0,1,4,381,3,1,1,1,住所:20098,126,NULL,0,3,0,4,31,西部NC,13208,調布市,1,0
20099,1,44714,815568,ガバナ名称:20099,1112628,-2036511,1,0,1,5,26,NULL,NULL,1,1,住所:20099,85,NULL,0,23,0,2,87,熊谷支社,11202,熊谷市,1,0
20100,4,44714,815569,ガバナ名称:20100,1145985,-2021130,1,0,1,5,26,NULL,NULL,0,1,住所:20100,85,NULL,0,23,0,2,87,熊谷支社,11202,熊谷市,1,0
20102,10,44450,814645,ガバナ名称:20102,1420462,-2690821,1,0,1,5,382,3,1,1,1,住所:20102,43,NULL,0,1,4,23,11,南部NC,13111,大田区,1,0
20103,10,44546,814803,ガバナ名称:20103,1320227,-2527580,1,0,1,5,382,3,1,1,1,住所:20103,149,NULL,0,3,0,25,31,西部NC,13115,杉並区,1,0
20104,10,44549,814806,ガバナ名称:20104,1248074,-2745917,1,1,1,5,382,3,1,1,1,住所:20104,98,NULL,0,4,1,1,51,神奈川NC,14113,横浜市緑区,1,0
20105,10,44631,815171,ガバナ名称:20105,1192210,-2891043,1,0,1,4,381,3,1,1,1,住所:20105,145,NULL,0,6,1,18,53,湘南NC,14205,藤沢市,1,0
20106,10,44446,814629,ガバナ名称:20106,1447727,-2606543,1,0,1,4,381,3,1,1,1,住所:20106,120,NULL,0,1,4,19,11,南部NC,13103,港区,1,0
20107,10,44606,815026,ガバナ名称:20107,1269223,-2645034,1,1,1,4,381,3,1,1,1,住所:20107,85,NULL,0,5,0,19,51,神奈川NC,14135,川崎市多摩区,1,0
20108,10,44573,814897,ガバナ名称:20108,1349556,-2796091,1,1,1,5,382,3,1,0,1,住所:20108,52,NULL,0,4,1,25,51,神奈川NC,14102,横浜市神奈川区,1,0
20109,10,44664,815363,ガバナ名称:20109,1336878,-2355671,1,0,1,5,382,3,1,1,1,住所:20109,104,NULL,0,7,0,14,42,埼玉NC,11106,さいたま市桜区,1,0
20110,10,44523,814767,ガバナ名称:20110,1248828,-2502981,1,0,1,4,381,3,1,1,1,住所:20110,51,NULL,0,3,0,2,31,西部NC,13229,西東京市,1,0
20111,10,44483,814683,ガバナ名称:20111,1503920,-2399132,1,0,1,4,381,3,1,1,1,住所:20111,124,NULL,0,2,1,9,21,東部NC,11221,草加市,1,0
20112,10,44651,815315,ガバナ名称:20112,1354252,-2243661,1,0,1,6,383,3,1,0,2,住所:20112,119,NULL,0,7,0,1,42,埼玉NC,11219,上尾市,1,0
20113,10,44446,814629,ガバナ名称:20113,1432352,-2587670,1,1,1,5,382,3,1,1,1,住所:20113,120,NULL,0,1,3,19,11,南部NC,13103,港区,1,0
20114,10,44509,814751,ガバナ名称:20114,1566260,-2408000,1,0,1,4,381,3,1,1,1,住所:20114,142,NULL,0,2,1,35,21,東部NC,11237,三郷市,1,0
20115,10,44595,814977,ガバナ名称:20115,1144550,-2563609,1,0,1,4,381,3,1,1,1,住所:20115,73,NULL,0,5,0,8,32,多摩NC,13212,日野市,1,0
20116,10,44605,815025,ガバナ名称:20116,1124358,-2625643,1,0,1,5,382,3,1,1,1,住所:20116,22,NULL,0,5,0,18,32,多摩NC,13201,八王子市,1,0
20117,10,44449,814642,ガバナ名称:20117,1454017,-2667559,1,0,1,6,383,3,1,0,2,住所:20117,19,NULL,0,1,4,22,11,南部NC,13111,大田区,1,0
20118,83,44720,815601,ガバナ名称:20118,1613319,-1593668,1,1,1,5,382,3,1,1,1,住所:20118,49,NULL,0,24,0,4,43,宇都宮支社,9201,宇都宮市,NULL,0
20119,83,44711,815547,ガバナ名称:20119,879494,-1806544,1,0,1,6,383,3,1,1,2,住所:20119,130,NULL,1,22,0,10,88,群馬支社,10201,前橋市,NULL,0
20120,10,44480,814678,ガバナ名称:20120,1544593,-2484550,1,0,1,5,382,3,1,1,1,住所:20120,32,NULL,0,2,2,6,21,東部NC,13122,葛飾区,1,0
20121,10,44430,814610,ガバナ名称:20121,1435001,-2654230,1,0,1,5,382,3,1,1,1,住所:20121,98,NULL,0,1,4,3,11,南部NC,13109,品川区,1,0
20122,10,44430,814610,ガバナ名称:20122,1433183,-2659775,1,0,1,5,382,3,1,1,1,住所:20122,98,NULL,0,1,4,3,11,南部NC,13109,品川区,1,0
20123,10,44430,814610,ガバナ名称:20123,1433192,-2650901,1,0,1,5,382,3,1,1,1,住所:20123,98,NULL,0,1,4,3,11,南部NC,13109,品川区,1,0
20124,10,44430,814610,ガバナ名称:20124,1426850,-2650894,1,0,1,5,382,3,1,1,1,住所:20124,98,NULL,0,1,4,3,11,南部NC,13109,品川区,1,0
20125,10,44430,814610,ガバナ名称:20125,1434108,-2640918,1,0,1,5,382,3,1,1,1,住所:20125,98,NULL,0,1,4,3,11,南部NC,13109,品川区,1,0
20126,10,44450,814645,ガバナ名称:20126,1402358,-2673049,1,0,1,5,382,3,1,1,1,住所:20126,43,NULL,0,1,4,23,11,南部NC,13111,大田区,1,0
20127,10,44450,814645,ガバナ名称:20127,1396010,-2676368,1,0,1,5,382,3,1,1,1,住所:20127,43,NULL,0,1,4,23,11,南部NC,13111,大田区,1,0
20128,10,44430,814610,ガバナ名称:20128,1404180,-2666396,1,0,1,5,382,3,1,1,1,住所:20128,98,NULL,0,1,4,3,11,南部NC,13111,大田区,1,0
20129,10,44473,814669,ガバナ名称:20129,1406081,-2599841,1,0,1,6,383,3,1,1,2,住所:20129,57,NULL,0,1,3,47,12,中央NC,13110,目黒区,1,0
20130,83,44711,NULL,ガバナ名称:20130,1410506,-2679716,NULL,0,0,3,259,1,0,1,0,住所:20130,NULL,NULL,0,22,0,10,88,群馬支社,10201,前橋市,1,0
20131,10,44430,814610,ガバナ名称:20131,1414147,-2666409,1,0,1,5,382,3,1,1,1,住所:20131,98,NULL,0,1,4,3,11,南部NC,13111,大田区,1,0
20132,10,44430,814610,ガバナ名称:20132,1424119,-2663093,1,0,1,5,382,3,1,1,1,住所:20132,98,NULL,0,1,4,3,11,南部NC,13111,大田区,1,0
20133,10,44429,814609,ガバナ名称:20133,1416870,-2663084,1,0,1,5,382,3,1,1,1,住所:20133,54,NULL,0,1,4,2,11,南部NC,13111,大田区,1,0
20134,10,44450,814645,ガバナ名称:20134,1390566,-2680797,1,0,1,5,382,3,1,1,1,住所:20134,43,NULL,0,1,4,23,11,南部NC,13111,大田区,1,0
20135,10,44429,814609,ガバナ名称:20135,1397836,-2666387,1,0,1,5,382,3,1,1,1,住所:20135,54,NULL,0,1,4,2,11,南部NC,13111,大田区,1,0
20136,10,44429,814609,ガバナ名称:20136,1407817,-2656417,1,0,1,5,382,3,1,1,1,住所:20136,54,NULL,0,1,4,2,11,南部NC,13111,大田区,1,0
20137,10,44430,814610,ガバナ名称:20137,1412336,-2665297,1,0,1,5,382,3,1,1,1,住所:20137,98,NULL,0,1,4,3,11,南部NC,13111,大田区,1,0
20138,10,44430,814610,ガバナ名称:20138,1409616,-2666403,1,0,1,5,382,3,1,1,1,住所:20138,98,NULL,0,1,4,3,11,南部NC,13111,大田区,1,0
20139,10,44430,814610,ガバナ名称:20139,1417760,-2676397,1,0,1,5,382,3,1,1,1,住所:20139,98,NULL,0,1,4,3,11,南部NC,13111,大田区,1,0
20140,10,44450,814645,ガバナ名称:20140,1386934,-2685229,1,0,1,5,382,3,1,1,1,住所:20140,43,NULL,0,1,4,23,11,南部NC,13111,大田区,1,0
20142,83,44703,815516,ガバナ名称:20142,876428,-1736621,1,0,1,5,382,3,1,0,1,住所:20142,114,NULL,1,22,0,2,88,群馬支社,10201,前橋市,NULL,0
20143,10,44637,815220,ガバナ名称:20143,1225926,-2860102,1,1,1,6,383,3,1,1,2,住所:20143,104,NULL,0,6,1,24,51,神奈川NC,14116,横浜市泉区,1,0
20144,10,44649,815288,ガバナ名称:20144,1248400,-2934494,1,0,1,4,381,3,1,0,1,住所:20144,43,NULL,0,6,1,36,53,湘南NC,14204,鎌倉市,1,0
20145,10,44618,815094,ガバナ名称:20145,1279238,-2957878,1,0,1,5,382,3,1,1,1,住所:20145,7,NULL,0,6,4,5,53,湘南NC,14204,鎌倉市,1,0
20146,10,44604,815020,ガバナ名称:20146,1227543,-2647124,1,1,1,4,381,3,1,1,1,住所:20146,8,NULL,0,5,0,17,51,神奈川NC,14137,川崎市麻生区,1,0
20147,10,44498,814725,ガバナ名称:20147,1580801,-2542219,1,0,1,4,381,3,1,1,1,住所:20147,129,NULL,0,2,2,24,21,東部NC,13123,江戸川区,1,0
20148,10,44504,814733,ガバナ名称:20148,1466768,-2568841,1,0,1,5,382,3,1,1,1,住所:20148,28,NULL,0,2,2,30,11,南部NC,13102,中央区,1,0
20149,10,44627,815150,ガバナ名称:20149,1325632,-2944682,1,1,1,5,382,3,1,1,1,住所:20149,68,NULL,0,6,1,14,51,神奈川NC,14108,横浜市金沢区,1,0
20150,10,44496,814723,ガバナ名称:20150,1498468,-2502298,1,0,1,5,382,3,1,1,1,住所:20150,82,NULL,0,2,2,22,21,東部NC,13118,荒川区,1,0
20151,10,44652,815318,ガバナ名称:20151,1286626,-2239067,1,0,1,5,382,3,1,1,1,住所:20151,56,NULL,0,7,0,2,42,埼玉NC,11219,上尾市,1,0
20152,10,44605,815025,ガバナ名称:20152,1132548,-2616805,1,0,1,5,382,3,1,1,1,住所:20152,22,NULL,0,5,0,18,32,多摩NC,13201,八王子市,1,0
20153,83,44718,815590,ガバナ名称:20153,1551565,-1626993,1,0,1,5,382,3,1,1,1,住所:20153,137,NULL,1,24,0,2,43,宇都宮支社,9201,宇都宮市,NULL,0
20154,83,44710,815546,ガバナ名称:20154,854514,-1787492,1,0,1,5,382,3,1,1,1,住所:20154,136,NULL,1,22,0,9,88,群馬支社,10201,前橋市,NULL,0
20155,10,44505,814735,ガバナ名称:20155,1496625,-2609900,1,0,1,4,381,3,1,0,1,住所:20155,50,NULL,0,2,2,31,21,東部NC,13108,江東区,1,0
20156,10,44508,814748,ガバナ名称:20156,1535541,-2409118,1,0,1,4,381,3,1,1,1,住所:20156,126,NULL,0,2,1,34,21,東部NC,11234,八潮市,1,0
20157,10,44537,814790,ガバナ名称:20157,1132837,-2551355,1,1,1,5,382,3,1,0,1,住所:20157,100,NULL,0,3,0,16,32,多摩NC,13202,立川市,1,0
20158,82,44745,815572,ガバナ名称:20158,1195319,-2059050,NULL,0,0,6,56,3,1,1,2,住所:20158,0,NULL,0,99,0,2,87,熊谷支社,11206,行田市,1,0
20159,10,44655,815328,ガバナ名称:20159,1446085,-2415740,1,0,1,6,383,3,1,1,2,住所:20159,135,NULL,0,7,0,5,42,埼玉NC,11203,川口市,1,0
20160,10,44452,814647,ガバナ名称:20160,1445046,-2566605,1,0,1,5,382,3,1,1,1,住所:20160,57,NULL,0,1,3,25,11,南部NC,13101,千代田区,1,0
20161,10,44471,814667,ガバナ名称:20161,1414995,-2714109,1,0,1,5,382,3,1,1,1,住所:20161,114,NULL,0,1,4,45,11,南部NC,13111,大田区,1,0
20162,10,44450,814645,ガバナ名称:20162,1404146,-2690800,1,0,1,5,382,3,1,1,1,住所:20162,43,NULL,0,1,4,23,11,南部NC,13111,大田区,1,0
20163,10,44655,815328,ガバナ名称:20163,1411752,-2413484,1,0,1,4,381,3,1,1,1,住所:20163,135,NULL,0,7,0,5,42,埼玉NC,11203,川口市,1,0
20164,10,44450,814645,ガバナ名称:20164,1414114,-2693032,1,0,1,5,382,3,1,1,1,住所:20164,43,NULL,0,1,4,23,11,南部NC,13111,大田区,1,0
20165,10,44450,814645,ガバナ名称:20165,1408681,-2688588,1,0,1,5,382,3,1,1,1,住所:20165,43,NULL,0,1,4,23,11,南部NC,13111,大田区,1,0
20166,10,44431,814611,ガバナ名称:20166,1444016,-2704157,1,0,1,5,382,3,1,1,1,住所:20166,29,NULL,0,1,4,4,11,南部NC,13111,大田区,1,0
20167,10,44450,814645,ガバナ名称:20167,1405066,-2680818,1,0,1,5,382,3,1,1,1,住所:20167,43,NULL,0,1,4,23,11,南部NC,13111,大田区,1,0
20168,10,44431,814611,ガバナ名称:20168,1436760,-2707478,1,1,1,6,383,3,1,1,2,住所:20168,29,NULL,0,1,4,4,11,南部NC,13111,大田区,1,0
20169,10,44474,814670,ガバナ名称:20169,1411382,-2703012,1,0,1,5,382,3,1,1,1,住所:20169,13,NULL,0,1,4,48,11,南部NC,13111,大田区,1,0
20170,10,44514,814758,ガバナ名称:20170,1468634,-2480097,1,0,1,4,381,3,1,0,1,住所:20170,93,NULL,0,2,1,40,21,東部NC,13121,足立区,1,0
20171,10,44431,814611,ガバナ名称:20171,1442209,-2697499,1,0,1,5,382,3,1,1,1,住所:20171,29,NULL,0,1,4,4,11,南部NC,13111,大田区,1,0
20172,10,44659,815349,ガバナ名称:20172,1430812,-2333634,1,0,1,4,381,3,1,0,1,住所:20172,137,NULL,0,7,0,9,42,埼玉NC,11109,さいたま市緑区,1,0
20173,10,44480,814678,ガバナ名称:20173,1521986,-2460148,1,0,1,5,382,3,1,1,1,住所:20173,32,NULL,0,2,1,6,21,東部NC,13121,足立区,1,0
20174,10,44474,814670,ガバナ名称:20174,1415919,-2699690,1,0,1,5,382,3,1,1,1,住所:20174,13,NULL,0,1,4,48,11,南部NC,13111,大田区,1,0
20175,10,44450,814645,ガバナ名称:20175,1397814,-2681917,1,1,1,5,382,3,1,1,1,住所:20175,43,NULL,0,1,4,23,11,南部NC,13111,大田区,1,0
20176,10,44471,814667,ガバナ名称:20176,1424968,-2714121,1,0,1,5,382,3,1,1,1,住所:20176,114,NULL,0,1,4,45,11,南部NC,13111,大田区,1,0
20177,10,44474,814670,ガバナ名称:20177,1396887,-2696337,1,0,1,5,382,3,1,1,1,住所:20177,13,NULL,0,1,4,48,11,南部NC,13111,大田区,1,0
20178,10,44431,814611,ガバナ名称:20178,1450364,-2700834,1,0,1,5,382,3,1,1,1,住所:20178,29,NULL,0,1,4,4,11,南部NC,13111,大田区,1,0
20179,10,44471,814667,ガバナ名称:20179,1434943,-2711913,1,0,1,5,382,3,1,1,1,住所:20179,114,NULL,0,1,4,45,11,南部NC,13111,大田区,1,0
20180,10,44474,814670,ガバナ名称:20180,1402332,-2691907,1,0,1,5,382,3,1,1,1,住所:20180,13,NULL,0,1,4,48,11,南部NC,13111,大田区,1,0
20181,10,44471,814667,ガバナ名称:20181,1429503,-2711907,1,0,1,5,382,3,1,1,1,住所:20181,114,NULL,0,1,4,45,11,南部NC,13111,大田区,1,0
20182,10,44474,814670,ガバナ名称:20182,1419549,-2696366,1,0,1,5,382,3,1,1,1,住所:20182,13,NULL,0,1,4,48,11,南部NC,13111,大田区,1,0
20183,10,44462,814658,ガバナ名称:20183,1422266,-2698588,1,0,1,5,382,3,1,1,1,住所:20183,58,NULL,0,1,4,35,11,南部NC,13111,大田区,1,0
20184,10,44450,814645,ガバナ名称:20184,1411406,-2684154,1,0,1,5,382,3,1,1,1,住所:20184,43,NULL,0,1,4,23,11,南部NC,13111,大田区,1,0
20185,10,44623,815134,ガバナ名称:20185,1254949,-2872396,1,1,1,5,382,3,1,1,1,住所:20185,38,NULL,0,6,1,10,51,神奈川NC,14110,横浜市戸塚区,1,0
20186,10,44431,814611,ガバナ名称:20186,1441303,-2697498,1,0,1,5,382,3,1,1,1,住所:20186,29,NULL,0,1,4,4,11,南部NC,13111,大田区,1,0
20187,10,44450,814645,ガバナ名称:20187,1394179,-2688568,1,0,1,5,382,3,1,1,1,住所:20187,43,NULL,0,1,4,23,11,南部NC,13111,大田区,1,0
20188,10,44474,814670,ガバナ名称:20188,1394171,-2694114,1,0,1,5,382,3,1,1,1,住所:20188,13,NULL,0,1,4,48,11,南部NC,13111,大田区,1,0
20189,10,44471,814667,ガバナ名称:20189,1438572,-2708589,1,0,1,5,382,3,1,1,1,住所:20189,114,NULL,0,1,4,45,11,南部NC,13111,大田区,1,0
20190,10,44646,815262,ガバナ名称:20190,1334832,-2892567,1,0,1,4,381,3,1,0,1,住所:20190,52,NULL,0,6,1,33,51,神奈川NC,14107,横浜市磯子区,1,0
20191,10,44471,814667,ガバナ名称:20191,1428607,-2701923,1,0,1,6,383,3,1,1,2,住所:20191,114,NULL,0,1,4,45,11,南部NC,13111,大田区,1,0
20192,10,44474,814670,ガバナ名称:20192,1410457,-2717431,1,0,1,4,381,3,1,1,1,住所:20192,13,NULL,0,1,4,48,11,南部NC,13111,大田区,1,0
20193,10,44471,814667,ガバナ名称:20193,1421354,-2703024,1,0,1,4,381,3,1,1,1,住所:20193,114,NULL,0,1,4,45,11,南部NC,13111,大田区,1,0
20194,10,44471,814667,ガバナ名称:20194,1416802,-2718548,1,0,1,6,383,3,1,1,2,住所:20194,114,NULL,0,1,4,45,11,南部NC,13111,大田区,1,0
20195,10,44474,814670,ガバナ名称:20195,1411368,-2714105,1,1,1,6,383,3,1,1,2,住所:20195,13,NULL,0,1,4,48,11,南部NC,13111,大田区,1,0
20196,10,44471,814667,ガバナ名称:20196,1418622,-2713004,1,0,1,4,381,3,1,1,1,住所:20196,114,NULL,0,1,4,45,11,南部NC,13111,大田区,1,0
20197,10,44431,NULL,ガバナ名称:20197,1488431,-2716388,NULL,0,0,3,259,3,1,1,0,住所:20197,29,NULL,0,1,4,4,11,南部NC,13111,大田区,NULL,0
20198,10,44474,814670,ガバナ名称:20198,1415008,-2703016,1,0,1,5,382,3,1,1,1,住所:20198,13,NULL,0,1,4,48,11,南部NC,13111,大田区,1,0
20199,10,44431,814611,ガバナ名称:20199,1452181,-2696399,1,0,1,5,382,3,1,1,1,住所:20199,29,NULL,0,1,4,4,11,南部NC,13111,大田区,1,0
20200,10,44431,814611,ガバナ名称:20200,1444011,-2709703,1,1,1,5,382,3,1,1,1,住所:20200,29,NULL,0,1,4,4,11,南部NC,13111,大田区,NULL,0
20201,10,44557,814853,ガバナ名称:20201,1441258,-2745197,1,1,1,6,383,3,1,0,2,住所:20201,140,NULL,0,4,2,9,51,神奈川NC,14131,川崎市川崎区,1,0
20203,10,44552,814825,ガバナ名称:20203,1281834,-2671693,1,1,1,5,382,3,1,1,1,住所:20203,12,NULL,0,4,1,4,51,神奈川NC,14136,川崎市宮前区,1,0
20204,10,44515,814759,ガバナ名称:20204,1450563,-2463444,1,0,1,4,381,3,1,1,1,住所:20204,106,NULL,0,2,1,41,21,東部NC,13121,足立区,1,0
20205,10,44678,815409,ガバナ名称:20205,1810335,-2446376,1,0,1,6,383,3,1,0,2,住所:20205,38,NULL,0,8,3,9,22,千葉NC,12231,印西市,1,0
20206,83,44705,815521,ガバナ名称:20206,789455,-1841332,1,0,1,6,383,3,1,1,2,住所:20206,117,NULL,0,22,0,4,88,群馬支社,10202,高崎市,NULL,0
20208,83,44707,815532,ガバナ名称:20208,827881,-1863839,1,0,1,6,359,3,1,1,2,住所:20208,134,NULL,0,22,0,6,88,群馬支社,10202,高崎市,NULL,0
20210,10,44660,815354,ガバナ名称:20210,1398346,-2310297,1,0,1,6,383,3,1,0,2,住所:20210,147,NULL,0,7,0,10,42,埼玉NC,11104,さいたま市見沼区,1,0
20211,10,44716,815578,ガバナ名称:20211,1240975,-2133540,1,0,1,6,383,3,1,1,2,住所:20211,16,NULL,0,23,0,4,87,熊谷支社,11217,鴻巣市,1,0
20213,10,44672,815384,ガバナ名称:20213,1789307,-2670523,1,0,1,6,383,3,1,0,2,住所:20213,136,NULL,0,8,2,3,22,千葉NC,12101,千葉市中央区,1,0
20214,10,44607,815031,ガバナ名称:20214,1224508,-2741404,1,1,1,5,382,3,1,1,1,住所:20214,59,NULL,0,5,0,20,51,神奈川NC,14113,横浜市緑区,1,0
20215,10,44690,815454,ガバナ名称:20215,1819279,-2417504,1,0,1,4,381,3,1,1,1,住所:20215,32,NULL,0,8,3,21,22,千葉NC,12231,印西市,1,0
20216,10,44613,815045,ガバナ名称:20216,1057349,-2621988,1,0,1,4,381,3,1,1,1,住所:20216,7,NULL,0,5,0,26,32,多摩NC,13201,八王子市,1,0
20217,10,44587,814930,ガバナ名称:20217,1373996,-2832741,0,1,1,5,382,3,1,1,1,住所:20217,93,NULL,0,4,1,40,51,神奈川NC,14104,横浜市中区,1,0
